Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2003,85.01699829
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2004,84.42400359999999
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2005,84.73799896
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2006,84.80599976
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2007,84.52999878
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2008,84.8769989
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2009,85.21099854
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2010,85.46600342
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2011,84.95500183
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2012,84.63899994
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2013,85.04499817
Singapore,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",2014,85.33699799
Israel,GDP per person employed (constant 1990 PPP $),2000,69720.07813
Israel,GDP per person employed (constant 1990 PPP $),2001,69108.26563
Israel,GDP per person employed (constant 1990 PPP $),2002,69456.84375
Israel,GDP per person employed (constant 1990 PPP $),2003,69107.85156
Israel,GDP per person employed (constant 1990 PPP $),2004,70268.32031
Israel,GDP per person employed (constant 1990 PPP $),2005,70013.08594
Israel,GDP per person employed (constant 1990 PPP $),2006,71210.875
Israel,GDP per person employed (constant 1990 PPP $),2007,71912.22656
Israel,GDP per person employed (constant 1990 PPP $),2008,70825.96094
Israel,GDP per person employed (constant 1990 PPP $),2009,71375.24219
Israel,GDP per person employed (constant 1990 PPP $),2010,72431.67188
Israel,GDP per person employed (constant 1990 PPP $),2011,73937.57813
Israel,GDP per person employed (constant 1990 PPP $),2012,73531.27344
Israel,GDP per person employed (constant 1990 PPP $),2013,74956.42969
Israel,GDP per person employed (constant 1990 PPP $),2014,75500.44531
Israel,Access to electricity (% of population),2000,100.0
Israel,Access to electricity (% of population),2001,100.0
Israel,Access to electricity (% of population),2002,100.0
Israel,Access to electricity (% of population),2003,100.0
Israel,Access to electricity (% of population),2004,100.0
Israel,Access to electricity (% of population),2005,100.0
Israel,Access to electricity (% of population),2006,100.0
Israel,Access to electricity (% of population),2007,100.0
Israel,Access to electricity (% of population),2008,100.0
Israel,Access to electricity (% of population),2009,100.0
Israel,Access to electricity (% of population),2010,100.0
Israel,Access to electricity (% of population),2011,100.0
Israel,Access to electricity (% of population),2012,100.0
Israel,Access to electricity (% of population),2013,100.0
Israel,Access to electricity (% of population),2014,100.0
Israel,Individuals using the Internet (% of population),2000,20.87379
Israel,Individuals using the Internet (% of population),2001,17.37862386
Israel,Individuals using the Internet (% of population),2002,17.76459906
Israel,Individuals using the Internet (% of population),2003,19.59339366
Israel,Individuals using the Internet (% of population),2004,22.77048553
Israel,Individuals using the Internet (% of population),2005,25.19404242
Israel,Individuals using the Internet (% of population),2006,27.88107446
Israel,Individuals using the Internet (% of population),2007,48.12806219
Israel,Individuals using the Internet (% of population),2008,59.39
Israel,Individuals using the Internet (% of population),2009,63.12
Israel,Individuals using the Internet (% of population),2010,67.5
Israel,Individuals using the Internet (% of population),2011,68.87387799
Israel,Individuals using the Internet (% of population),2012,70.8
Israel,Individuals using the Internet (% of population),2013,70.25031195
Israel,Individuals using the Internet (% of population),2014,75.01775316
Israel,Mobile cellular subscriptions (per 100 people),2000,73.16577152
Israel,Mobile cellular subscriptions (per 100 people),2001,89.73968640000001
Israel,Mobile cellular subscriptions (per 100 people),2002,100.9732365
Israel,Mobile cellular subscriptions (per 100 people),2003,104.23414749999999
Israel,Mobile cellular subscriptions (per 100 people),2004,111.64241990000001
Israel,Mobile cellular subscriptions (per 100 people),2005,117.4774382
Israel,Mobile cellular subscriptions (per 100 people),2006,124.4041822
Israel,Mobile cellular subscriptions (per 100 people),2007,128.59172420000002
Israel,Mobile cellular subscriptions (per 100 people),2008,126.5532074
Israel,Mobile cellular subscriptions (per 100 people),2009,124.1349799
Israel,Mobile cellular subscriptions (per 100 people),2010,122.69122409999999
Israel,Mobile cellular subscriptions (per 100 people),2011,121.5520506
Israel,Mobile cellular subscriptions (per 100 people),2012,119.81912179999999
Israel,Mobile cellular subscriptions (per 100 people),2013,121.4662123
Israel,Mobile cellular subscriptions (per 100 people),2014,119.62733190000002
Israel,Telephone lines (per 100 people),2000,49.45341012
Israel,Telephone lines (per 100 people),2001,49.48177103
Israel,Telephone lines (per 100 people),2002,48.17859739
Israel,Telephone lines (per 100 people),2003,45.87749088
Israel,Telephone lines (per 100 people),2004,44.76854923
Israel,Telephone lines (per 100 people),2005,44.46930699
Israel,Telephone lines (per 100 people),2006,44.47903996
Israel,Telephone lines (per 100 people),2007,44.41343207
Israel,Telephone lines (per 100 people),2008,45.42502124
Israel,Telephone lines (per 100 people),2009,45.62531517
Israel,Telephone lines (per 100 people),2010,45.89306243
Israel,Telephone lines (per 100 people),2011,46.24262793
Israel,Telephone lines (per 100 people),2012,46.68075055
Israel,Telephone lines (per 100 people),2013,43.45933215
Israel,Telephone lines (per 100 people),2014,43.15398594
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2000,2.111000061
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2001,1.9839999680000002
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2002,1.9279999730000001
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2003,1.8150000569999998
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2004,2.022000074
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2005,1.991999984
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2006,1.7269999980000001
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2007,1.593000054
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2008,1.694000006
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2009,1.6510000230000001
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2010,1.59800005
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2011,1.4090000390000001
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2012,1.57099998
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2013,1.266000032
Israel,Employment in agriculture (% of total employment) (modeled ILO estimate),2014,1.131000042
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2000,23.98500061
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2001,23.25
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2002,22.47699928
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2003,22.44000053
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2004,22.16399956
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2005,21.58699989
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2006,21.51199913
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2007,21.89800072
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2008,21.73800087
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2009,20.31900024
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2010,20.21899986
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2011,20.03300095
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2012,17.86400032
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2013,17.91699982
Israel,Employment in industry (% of total employment) (modeled ILO estimate),2014,17.80900002
Israel,Employment in services (% of total employment) (modeled ILO estimate),2000,73.90399933
Israel,Employment in services (% of total employment) (modeled ILO estimate),2001,74.76599884
Israel,Employment in services (% of total employment) (modeled ILO estimate),2002,75.59500122
Israel,Employment in services (% of total employment) (modeled ILO estimate),2003,75.7460022
Israel,Employment in services (% of total employment) (modeled ILO estimate),2004,75.81400299
Israel,Employment in services (% of total employment) (modeled ILO estimate),2005,76.42099762
Israel,Employment in services (% of total employment) (modeled ILO estimate),2006,76.76100159
Israel,Employment in services (% of total employment) (modeled ILO estimate),2007,76.50900269
Israel,Employment in services (% of total employment) (modeled ILO estimate),2008,76.56800079
Israel,Employment in services (% of total employment) (modeled ILO estimate),2009,78.03099823
Israel,Employment in services (% of total employment) (modeled ILO estimate),2010,78.18299866
Israel,Employment in services (% of total employment) (modeled ILO estimate),2011,78.55799866
Israel,Employment in services (% of total employment) (modeled ILO estimate),2012,80.56500244
Israel,Employment in services (% of total employment) (modeled ILO estimate),2013,80.81700134
Israel,Employment in services (% of total employment) (modeled ILO estimate),2014,81.05899811
Israel,"Self-employed, total (% of total employment) (modeled ILO estimate)",2000,12.02900028
Israel,"Self-employed, total (% of total employment) (modeled ILO estimate)",2001,11.67599964
Israel,"Self-employed, total (% of total employment) (modeled ILO estimate)",2002,11.73799992
Israel,"Self-employed, total (% of total employment) (modeled ILO estimate)",2003,12.16100025
Israel,"Self-employed, total (% of total employment) (modeled ILO estimate)",2004,11.7670002
Israel,"Self-employed, total (% of total employment) (modeled ILO estimate)",2005,12.05900002
